TIME ,ID ,POS_X ,POS_Y, TAR_X, TAR_Y, AGENT_RADIUS, COLOR_R, COLOR_G, COLOR_B 
18,1,-2.38845,8.50215,3.09017,-9.51057,0.25,1,0.3,0
18,2,-5.31785,7.53969,5.87785,-8.09017,0.25,1,0.6,0
18,3,-5.84942,5.20916,8.09017,-5.87785,0.25,1,0.9,0
18,4,-8.85117,2.7013,9.51057,-3.09017,0.25,0.8,1,0
18,5,-9.13879,-0.0810048,10,1.03428e-12,0.25,0.5,1,0
18,6,-8.46606,-2.57315,9.51057,3.09017,0.25,0.2,1,0
18,7,-7.11684,-5.37396,8.09017,5.87785,0.25,0,1,0.1
18,8,-5.17004,-7.46688,5.87785,8.09017,0.25,0,1,0.4
18,9,-2.97584,-8.07958,3.09017,9.51057,0.25,0,1,0.7
18,10,0.353909,-8.41164,-2.06857e-12,10,0.25,0,1,1
18,11,2.07419,-6.65722,-3.09017,9.51057,0.25,0,0.7,1
18,12,3.76105,-5.55784,-5.87785,8.09017,0.25,0,0.4,1
18,13,5.60746,-4.10034,-8.09017,5.87785,0.25,0,0.1,1
18,14,8.70883,-2.80302,-9.51057,3.09017,0.25,0.2,0,1
18,15,8.91339,-0.0655611,-10,-3.10196e-12,0.25,0.5,0,1
18,16,8.38576,2.72362,-9.51057,-3.09017,0.25,0.8,0,1
18,17,6.45361,4.5268,-8.09017,-5.87785,0.25,1,0,0.9
18,18,4.82189,6.69272,-5.87785,-8.09017,0.25,1,0,0.6
18,19,2.61465,7.60422,-3.09017,-9.51057,0.25,1,0,0.3
19,0,0.195948,9.02614,0,-10,0.25,1,0,0
19,1,-2.33762,8.42792,3.09017,-9.51057,0.25,1,0.3,0
19,2,-5.24847,7.47796,5.87785,-8.09017,0.25,1,0.6,0
19,3,-5.73344,5.1559,8.09017,-5.87785,0.25,1,0.9,0
19,4,-8.82947,2.68888,9.51057,-3.09017,0.25,0.8,1,0
19,5,-9.1291,-0.0809726,10,1.03428e-12,0.25,0.5,1,0
19,6,-8.4307,-2.54354,9.51057,3.09017,0.25,0.2,1,0
19,7,-7.04075,-5.34791,8.09017,5.87785,0.25,0,1,0.1
19,8,-5.15486,-7.44621,5.87785,8.09017,0.25,0,1,0.4
19,9,-2.96176,-7.97873,3.09017,9.51057,0.25,0,1,0.7
19,10,0.353551,-8.3698,-2.06857e-12,10,0.25,0,1,1
19,11,2.03607,-6.53672,-3.09017,9.51057,0.25,0,0.7,1
19,12,3.64069,-5.40622,-5.87785,8.09017,0.25,0,0.4,1
19,13,5.47187,-3.99901,-8.09017,5.87785,0.25,0,0.1,1
19,14,8.6481,-2.78326,-9.51057,3.09017,0.25,0.2,0,1
19,15,8.80516,-0.0770293,-10,-3.10196e-12,0.25,0.5,0,1
19,16,8.2825,2.6774,-9.51057,-3.09017,0.25,0.8,0,1
19,17,6.36228,4.46014,-8.09017,-5.87785,0.25,1,0,0.9
19,18,4.78062,6.65136,-5.87785,-8.09017,0.25,1,0,0.6
19,19,2.59069,7.53199,-3.09017,-9.51057,0.25,1,0,0.3
20,0,0.203206,9.00332,0,-10,0.25,1,0,0
20,1,-2.28244,8.34426,3.09017,-9.51057,0.25,1,0.3,0
20,2,-5.24075,7.47047,5.87785,-8.09017,0.25,1,0.6,0
20,3,-5.61343,5.09548,8.09017,-5.87785,0.25,1,0.9,0
20,4,-8.79086,2.67169,9.51057,-3.09017,0.25,0.8,1,0
20,5,-9.10038,-0.0808591,10,1.03428e-12,0.25,0.5,1,0
20,6,-8.37979,-2.51089,9.51057,3.09017,0.25,0.2,1,0
20,7,-6.95132,-5.32785,8.09017,5.87785,0.25,0,1,0.1
20,8,-5.12962,-7.41131,5.87785,8.09017,0.25,0,1,0.4
20,9,-2.94255,-7.86907,3.09017,9.51057,0.25,0,1,0.7
20,10,0.352844,-8.31215,-2.06857e-12,10,0.25,0,1,1
20,11,1.99989,-6.40796,-3.09017,9.51057,0.25,0,0.7,1
20,12,3.52084,-5.25342,-5.87785,8.09017,0.25,0,0.4,1
20,13,5.33367,-3.89604,-8.09017,5.87785,0.25,0,0.1,1
20,14,8.57441,-2.75931,-9.51057,3.09017,0.25,0.2,0,1
20,15,8.71608,-0.0848015,-10,-3.10196e-12,0.25,0.5,0,1
20,16,8.17064,2.62976,-9.51057,-3.09017,0.25,0.8,0,1
20,17,6.26381,4.38851,-8.09017,-5.87785,0.25,1,0,0.9
20,18,4.76643,6.63589,-5.87785,-8.09017,0.25,1,0,0.6
20,19,2.5628,7.44802,-3.09017,-9.51057,0.25,1,0,0.3
21,0,0.221825,8.96677,0,-10,0.25,1,0,0
21,1,-2.22702,8.24981,3.09017,-9.51057,0.25,1,0.3,0
21,2,-5.22217,7.44746,5.87785,-8.09017,0.25,1,0.6,0
21,3,-5.48981,5.02861,8.09017,-5.87785,0.25,1,0.9,0
21,4,-8.7814,2.66794,9.51057,-3.09017,0.25,0.8,1,0
21,5,-9.05453,-0.0806722,10,1.03428e-12,0.25,0.5,1,0
21,6,-8.3543,-2.48819,9.51057,3.09017,0.25,0.2,1,0
21,7,-6.87565,-5.30433,8.09017,5.87785,0.25,0,1,0.1
21,8,-5.07425,-7.39162,5.87785,8.09017,0.25,0,1,0.4
21,9,-2.91869,-7.75148,3.09017,9.51057,0.25,0,1,0.7
21,10,0.351823,-8.24027,-2.06857e-12,10,0.25,0,1,1
21,11,1.96123,-6.27303,-3.09017,9.51057,0.25,0,0.7,1
21,12,3.40145,-5.09954,-5.87785,8.09017,0.25,0,0.4,1
21,13,5.19312,-3.7916,-8.09017,5.87785,0.25,0,0.1,1
21,14,8.51762,-2.71746,-9.51057,3.09017,0.25,0.2,0,1
21,15,8.62819,-0.0908599,-10,-3.10196e-12,0.25,0.5,0,1
21,16,8.05095,2.58073,-9.51057,-3.09017,0.25,0.8,0,1
21,17,6.15892,4.31241,-8.09017,-5.87785,0.25,1,0,0.9
21,18,4.74232,6.60546,-5.87785,-8.09017,0.25,1,0,0.6
21,19,2.53137,7.35346,-3.09017,-9.51057,0.25,1,0,0.3
22,0,0.238347,8.91387,0,-10,0.25,1,0,0
22,1,-2.1714,8.14565,3.09017,-9.51057,0.25,1,0.3,0
22,2,-5.19382,7.41048,5.87785,-8.09017,0.25,1,0.6,0
22,3,-5.38394,4.92775,8.09017,-5.87785,0.25,1,0.9,0
22,4,-8.75381,2.65856,9.51057,-3.09017,0.25,0.8,1,0
22,5,-9.02654,-0.0805761,10,1.03428e-12,0.25,0.5,1,0
22,6,-8.31226,-2.46179,9.51057,3.09017,0.25,0.2,1,0
22,7,-6.79152,-5.27119,8.09017,5.87785,0.25,0,1,0.1
22,8,-5.01287,-7.35756,5.87785,8.09017,0.25,0,1,0.4
22,9,-2.89065,-7.62676,3.09017,9.51057,0.25,0,1,0.7
22,10,0.35138,-8.21148,-2.06857e-12,10,0.25,0,1,1
22,11,1.92034,-6.13254,-3.09017,9.51057,0.25,0,0.7,1
22,12,3.2825,-4.9447,-5.87785,8.09017,0.25,0,0.4,1
22,13,5.05046,-3.68583,-8.09017,5.87785,0.25,0,0.1,1
22,14,8.44747,-2.67367,-9.51057,3.09017,0.25,0.2,0,1
22,15,8.53811,-0.117089,-10,-3.10196e-12,0.25,0.5,0,1
22,16,7.92418,2.53045,-9.51057,-3.09017,0.25,0.8,0,1
22,17,6.04826,4.23229,-8.09017,-5.87785,0.25,1,0,0.9
22,18,4.70891,6.56186,-5.87785,-8.09017,0.25,1,0,0.6
22,19,2.48748,7.25295,-3.09017,-9.51057,0.25,1,0,0.3
23,0,0.252965,8.84627,0,-10,0.25,1,0,0
23,1,-2.17001,8.14283,3.09017,-9.51057,0.25,1,0.3,0
23,2,-5.17892,7.35036,5.87785,-8.09017,0.25,1,0.6,0
23,3,-5.30667,4.79741,8.09017,-5.87785,0.25,1,0.9,0
23,4,-8.71008,2.64418,9.51057,-3.09017,0.25,0.8,1,0
23,5,-9.02566,-0.0805877,10,1.03428e-12,0.25,0.5,1,0
23,6,-8.30316,-2.457,9.51057,3.09017,0.25,0.2,1,0
23,7,-6.6998,-5.22937,8.09017,5.87785,0.25,0,1,0.1
23,8,-4.94611,-7.31057,5.87785,8.09017,0.25,0,1,0.4
23,9,-2.87798,-7.49241,3.09017,9.51057,0.25,0,1,0.7
23,10,0.350597,-8.16558,-2.06857e-12,10,0.25,0,1,1
23,11,1.87744,-5.98705,-3.09017,9.51057,0.25,0,0.7,1
23,12,3.18384,-4.77567,-5.87785,8.09017,0.25,0,0.4,1
23,13,4.90589,-3.57887,-8.09017,5.87785,0.25,0,0.1,1
23,14,8.38028,-2.63644,-9.51057,3.09017,0.25,0.2,0,1
23,15,8.43703,-0.140569,-10,-3.10196e-12,0.25,0.5,0,1
23,16,7.79106,2.47907,-9.51057,-3.09017,0.25,0.8,0,1
23,17,5.93963,4.14294,-8.09017,-5.87785,0.25,1,0,0.9
23,18,4.66712,6.50641,-5.87785,-8.09017,0.25,1,0,0.6
23,19,2.44166,7.14352,-3.09017,-9.51057,0.25,1,0,0.3
24,0,0.265853,8.76543,0,-10,0.25,1,0,0
24,1,-2.15006,8.13178,3.09017,-9.51057,0.25,1,0.3,0
24,2,-5.15387,7.28,5.87785,-8.09017,0.25,1,0.6,0
24,3,-5.248,4.65368,8.09017,-5.87785,0.25,1,0.9,0
24,4,-8.65165,2.62523,9.51057,-3.09017,0.25,0.8,1,0
24,5,-9.00486,-0.0805134,10,1.03428e-12,0.25,0.5,1,0
24,6,-8.2791,-2.44069,9.51057,3.09017,0.25,0.2,1,0
24,7,-6.6481,-5.1319,8.09017,5.87785,0.25,0,1,0.1
24,8,-4.94578,-7.3103,5.87785,8.09017,0.25,0,1,0.4
24,9,-2.87101,-7.43834,3.09017,9.51057,0.25,0,1,0.7
24,10,0.35058,-8.15502,-2.06857e-12,10,0.25,0,1,1
24,11,1.84083,-5.86402,-3.09017,9.51057,0.25,0,0.7,1
24,12,3.08353,-4.60719,-5.87785,8.09017,0.25,0,0.4,1
24,13,4.77361,-3.48117,-8.09017,5.87785,0.25,0,0.1,1
24,14,8.30075,-2.59683,-9.51057,3.09017,0.25,0.2,0,1
24,15,8.38414,-0.150553,-10,-3.10196e-12,0.25,0.5,0,1
24,16,7.6534,2.42714,-9.51057,-3.09017,0.25,0.8,0,1
24,17,5.82559,4.05091,-8.09017,-5.87785,0.25,1,0,0.9
24,18,4.6178,6.4403,-5.87785,-8.09017,0.25,1,0,0.6
24,19,2.41685,7.08228,-3.09017,-9.51057,0.25,1,0,0.3
25,0,0.276857,8.67523,0,-10,0.25,1,0,0
25,1,-2.12642,8.10267,3.09017,-9.51057,0.25,1,0.3,0
25,2,-5.13634,7.23921,5.87785,-8.09017,0.25,1,0.6,0
25,3,-5.17686,4.51324,8.09017,-5.87785,0.25,1,0.9,0
25,4,-8.57999,2.60217,9.51057,-3.09017,0.25,0.8,1,0
25,5,-8.96614,-0.0803618,10,1.03428e-12,0.25,0.5,1,0
25,6,-8.23835,-2.42008,9.51057,3.09017,0.25,0.2,1,0
25,7,-6.58555,-5.0322,8.09017,5.87785,0.25,0,1,0.1
25,8,-4.93398,-7.29369,5.87785,8.09017,0.25,0,1,0.4
25,9,-2.88943,-7.3721,3.09017,9.51057,0.25,0,1,0.7
25,10,0.350572,-8.1544,-2.06857e-12,10,0.25,0,1,1
25,11,1.80177,-5.73425,-3.09017,9.51057,0.25,0,0.7,1
25,12,2.98171,-4.43922,-5.87785,8.09017,0.25,0,0.4,1
25,13,4.63836,-3.38149,-8.09017,5.87785,0.25,0,0.1,1
25,14,8.21013,-2.55511,-9.51057,3.09017,0.25,0.2,0,1
25,15,8.31654,-0.159374,-10,-3.10196e-12,0.25,0.5,0,1
25,16,7.51046,2.37428,-9.51057,-3.09017,0.25,0.8,0,1
25,17,5.72174,3.96843,-8.09017,-5.87785,0.25,1,0,0.9
25,18,4.57863,6.38743,-5.87785,-8.09017,0.25,1,0,0.6
25,19,2.38822,7.00818,-3.09017,-9.51057,0.25,1,0,0.3
26,0,0.284721,8.59241,0,-10,0.25,1,0,0
26,1,-2.0962,8.0594,3.09017,-9.51057,0.25,1,0.3,0
26,2,-5.1231,7.18258,5.87785,-8.09017,0.25,1,0.6,0
26,3,-5.0971,4.37451,8.09017,-5.87785,0.25,1,0.9,0
26,4,-8.49641,2.57541,9.51057,-3.09017,0.25,0.8,1,0
26,5,-8.96604,-0.0803614,10,1.03428e-12,0.25,0.5,1,0
26,6,-8.22707,-2.41513,9.51057,3.09017,0.25,0.2,1,0
26,7,-6.5382,-4.93785,8.09017,5.87785,0.25,0,1,0.1
26,8,-4.91187,-7.26238,5.87785,8.09017,0.25,0,1,0.4
26,9,-2.92192,-7.29999,3.09017,9.51057,0.25,0,1,0.7
26,10,0.350179,-8.13385,-2.06857e-12,10,0.25,0,1,1
26,11,1.76051,-5.59841,-3.09017,9.51057,0.25,0,0.7,1
26,12,2.87853,-4.27172,-5.87785,8.09017,0.25,0,0.4,1
26,13,4.50047,-3.28002,-8.09017,5.87785,0.25,0,0.1,1
26,14,8.13637,-2.52313,-9.51057,3.09017,0.25,0.2,0,1
26,15,8.2357,-0.16714,-10,-3.10196e-12,0.25,0.5,0,1
26,16,7.37875,2.3264,-9.51057,-3.09017,0.25,0.8,0,1
26,17,5.612,3.88259,-8.09017,-5.87785,0.25,1,0,0.9
26,18,4.53168,6.32364,-5.87785,-8.09017,0.25,1,0,0.6
26,19,2.35615,6.92251,-3.09017,-9.51057,0.25,1,0,0.3
27,0,0.291493,8.49787,0,-10,0.25,1,0,0
27,1,-2.06334,8.00127,3.09017,-9.51057,0.25,1,0.3,0
27,2,-5.12249,7.18085,5.87785,-8.09017,0.25,1,0.6,0
27,3,-5.00952,4.23738,8.09017,-5.87785,0.25,1,0.9,0
27,4,-8.42594,2.5059,9.51057,-3.09017,0.25,0.8,1,0
27,5,-8.94595,-0.0802762,10,1.03428e-12,0.25,0.5,1,0
27,6,-8.19783,-2.40475,9.51057,3.09017,0.25,0.2,1,0
27,7,-6.47951,-4.84105,8.09017,5.87785,0.25,0,1,0.1
27,8,-4.8892,-7.23018,5.87785,8.09017,0.25,0,1,0.4
27,9,-2.94442,-7.21626,3.09017,9.51057,0.25,0,1,0.7
27,10,0.349439,-8.09536,-2.06857e-12,10,0.25,0,1,1
27,11,1.71727,-5.45711,-3.09017,9.51057,0.25,0,0.7,1
27,12,2.77411,-4.10465,-5.87785,8.09017,0.25,0,0.4,1
27,13,4.36019,-3.17693,-8.09017,5.87785,0.25,0,0.1,1
27,14,8.07232,-2.49701,-9.51057,3.09017,0.25,0.2,0,1
27,15,8.14295,-0.173945,-10,-3.10196e-12,0.25,0.5,0,1
27,16,7.24117,2.27721,-9.51057,-3.09017,0.25,0.8,0,1
27,17,5.49693,3.79373,-8.09017,-5.87785,0.25,1,0,0.9
27,18,4.4777,6.25001,-5.87785,-8.09017,0.25,1,0,0.6
27,19,2.34219,6.82116,-3.09017,-9.51057,0.25,1,0,0.3
28,0,0.294943,8.40419,0,-10,0.25,1,0,0
28,1,-2.02813,7.92977,3.09017,-9.51057,0.25,1,0.3,0
28,2,-5.10289,7.17178,5.87785,-8.09017,0.25,1,0.6,0
28,3,-4.91487,4.10174,8.09017,-5.87785,0.25,1,0.9,0
28,4,-8.38482,2.47175,9.51057,-3.09017,0.25,0.8,1,0
28,5,-8.90787,-0.0801149,10,1.03428e-12,0.25,0.5,1,0
28,6,-8.15577,-2.3906,9.51057,3.09017,0.25,0.2,1,0
28,7,-6.41058,-4.74208,8.09017,5.87785,0.25,0,1,0.1
28,8,-4.85729,-7.18484,5.87785,8.09017,0.25,0,1,0.4
28,9,-2.95789,-7.12209,3.09017,9.51057,0.25,0,1,0.7
28,10,0.376802,-8.04805,-2.06857e-12,10,0.25,0,1,1
28,11,1.67223,-5.3109,-3.09017,9.51057,0.25,0,0.7,1
28,12,2.64141,-3.95868,-5.87785,8.09017,0.25,0,0.4,1
28,13,4.21777,-3.07239,-8.09017,5.87785,0.25,0,0.1,1
28,14,7.9956,-2.46744,-9.51057,3.09017,0.25,0.2,0,1
28,15,8.03947,-0.179878,-10,-3.10196e-12,0.25,0.5,0,1
28,16,7.10667,2.20762,-9.51057,-3.09017,0.25,0.8,0,1
28,17,5.37708,3.70216,-8.09017,-5.87785,0.25,1,0,0.9
28,18,4.42347,6.17581,-5.87785,-8.09017,0.25,1,0,0.6
28,19,2.32331,6.71096,-3.09017,-9.51057,0.25,1,0,0.3
29,0,0.297485,8.31465,0,-10,0.25,1,0,0
29,1,-1.9908,7.84622,3.09017,-9.51057,0.25,1,0.3,0
29,2,-5.07358,7.14738,5.87785,-8.09017,0.25,1,0.6,0
29,3,-4.81383,3.96747,8.09017,-5.87785,0.25,1,0.9,0
29,4,-8.37966,2.46839,9.51057,-3.09017,0.25,0.8,1,0
29,5,-8.8567,-0.0620261,10,1.03428e-12,0.25,0.5,1,0
29,6,-8.09882,-2.37193,9.51057,3.09017,0.25,0.2,1,0
29,7,-6.33241,-4.64119,8.09017,5.87785,0.25,0,1,0.1
29,8,-4.85199,-7.1773,5.87785,8.09017,0.25,0,1,0.4
29,9,-2.96317,-7.01854,3.09017,9.51057,0.25,0,1,0.7
29,10,0.401011,-7.98548,-2.06857e-12,10,0.25,0,1,1
29,11,1.62557,-5.16027,-3.09017,9.51057,0.25,0,0.7,1
29,12,2.54269,-3.78772,-5.87785,8.09017,0.25,0,0.4,1
29,13,4.07341,-2.96653,-8.09017,5.87785,0.25,0,0.1,1
29,14,7.96688,-2.45677,-9.51057,3.09017,0.25,0.2,0,1
29,15,7.93988,-0.184404,-10,-3.10196e-12,0.25,0.5,0,1
29,16,6.96657,2.13891,-9.51057,-3.09017,0.25,0.8,0,1
29,17,5.25292,3.60815,-8.09017,-5.87785,0.25,1,0,0.9
29,18,4.3485,6.10602,-5.87785,-8.09017,0.25,1,0,0.6
29,19,2.29999,6.5928,-3.09017,-9.51057,0.25,1,0,0.3
30,0,0.294568,8.2142,0,-10,0.25,1,0,0
30,1,-1.99067,7.84592,3.09017,-9.51057,0.25,1,0.3,0
30,2,-5.03552,7.10918,5.87785,-8.09017,0.25,1,0.6,0
30,3,-4.76621,3.80369,8.09017,-5.87785,0.25,1,0.9,0
30,4,-8.35593,2.45942,9.51057,-3.09017,0.25,0.8,1,0
30,5,-8.79065,-0.0456805,10,1.03428e-12,0.25,0.5,1,0
30,6,-8.09788,-2.37161,9.51057,3.09017,0.25,0.2,1,0
30,7,-6.26984,-4.52247,8.09017,5.87785,0.25,0,1,0.1
30,8,-4.83572,-7.15415,5.87785,8.09017,0.25,0,1,0.4
30,9,-2.96105,-6.90657,3.09017,9.51057,0.25,0,1,0.7
30,10,0.422384,-7.90919,-2.06857e-12,10,0.25,0,1,1
30,11,1.57746,-5.00566,-3.09017,9.51057,0.25,0,0.7,1
30,12,2.4074,-3.64372,-5.87785,8.09017,0.25,0,0.4,1
30,13,3.92731,-2.85951,-8.09017,5.87785,0.25,0,0.1,1
30,14,7.92197,-2.44112,-9.51057,3.09017,0.25,0.2,0,1
30,15,7.83438,-0.166429,-10,-3.10196e-12,0.25,0.5,0,1
30,16,6.82141,2.07103,-9.51057,-3.09017,0.25,0.8,0,1
30,17,5.12488,3.51196,-8.09017,-5.87785,0.25,1,0,0.9
30,18,4.26942,6.02707,-5.87785,-8.09017,0.25,1,0,0.6
30,19,2.27265,6.4675,-3.09017,-9.51057,0.25,1,0,0.3
31,0,0.292403,8.13316,0,-10,0.25,1,0,0
31,1,-1.98515,7.82715,3.09017,-9.51057,0.25,1,0.3,0
31,2,-4.98803,7.06003,5.87785,-8.09017,0.25,1,0.6,0
31,3,-4.70736,3.64425,8.09017,-5.87785,0.25,1,0.9,0
31,4,-8.32395,2.43095,9.51057,-3.09017,0.25,0.8,1,0
31,5,-8.7112,-0.0309208,10,1.03428e-12,0.25,0.5,1,0
31,6,-8.07793,-2.36539,9.51057,3.09017,0.25,0.2,1,0
31,7,-6.19314,-4.40656,8.09017,5.87785,0.25,0,1,0.1
31,8,-4.80958,-7.11695,5.87785,8.09017,0.25,0,1,0.4
31,9,-2.95624,-6.84142,3.09017,9.51057,0.25,0,1,0.7
31,10,0.441149,-7.82053,-2.06857e-12,10,0.25,0,1,1
31,11,1.5088,-4.85483,-3.09017,9.51057,0.25,0,0.7,1
31,12,2.2741,-3.49777,-5.87785,8.09017,0.25,0,0.4,1
31,13,3.77965,-2.75142,-8.09017,5.87785,0.25,0,0.1,1
31,14,7.86255,-2.42087,-9.51057,3.09017,0.25,0.2,0,1
31,15,7.71942,-0.150065,-10,-3.10196e-12,0.25,0.5,0,1
31,16,6.67192,2.004,-9.51057,-3.09017,0.25,0.8,0,1
31,17,4.99333,3.4138,-8.09017,-5.87785,0.25,1,0,0.9
31,18,4.18658,5.93978,-5.87785,-8.09017,0.25,1,0,0.6
31,19,2.24168,6.33577,-3.09017,-9.51057,0.25,1,0,0.3
32,0,0.290132,8.04022,0,-10,0.25,1,0,0
32,1,-1.97455,7.79106,3.09017,-9.51057,0.25,1,0.3,0
32,2,-4.93364,6.99953,5.87785,-8.09017,0.25,1,0.6,0
32,3,-4.63836,3.48881,8.09017,-5.87785,0.25,1,0.9,0
32,4,-8.27606,2.39942,9.51057,-3.09017,0.25,0.8,1,0
32,5,-8.65803,-0.0231924,10,1.03428e-12,0.25,0.5,1,0
32,6,-8.04087,-2.35387,9.51057,3.09017,0.25,0.2,1,0
32,7,-6.10787,-4.29055,8.09017,5.87785,0.25,0,1,0.1
32,8,-4.77455,-7.06711,5.87785,8.09017,0.25,0,1,0.4
32,9,-2.94518,-6.764,3.09017,9.51057,0.25,0,1,0.7
32,10,0.447624,-7.7812,-2.06857e-12,10,0.25,0,1,1
32,11,1.44788,-4.71593,-3.09017,9.51057,0.25,0,0.7,1
32,12,2.14263,-3.35006,-5.87785,8.09017,0.25,0,0.4,1
32,13,3.63057,-2.64238,-8.09017,5.87785,0.25,0,0.1,1
32,14,7.85882,-2.41961,-9.51057,3.09017,0.25,0.2,0,1
32,15,7.59844,-0.178843,-10,-3.10196e-12,0.25,0.5,0,1
32,16,6.51829,1.93767,-9.51057,-3.09017,0.25,0.8,0,1
32,17,4.97314,3.39879,-8.09017,-5.87785,0.25,1,0,0.9
32,18,4.10037,5.84496,-5.87785,-8.09017,0.25,1,0,0.6
32,19,2.20743,6.19826,-3.09017,-9.51057,0.25,1,0,0.3
33,0,0.287767,7.93658,0,-10,0.25,1,0,0
33,1,-1.94285,7.74753,3.09017,-9.51057,0.25,1,0.3,0
33,2,-4.91189,6.97415,5.87785,-8.09017,0.25,1,0.6,0
33,3,-4.56014,3.33707,8.09017,-5.87785,0.25,1,0.9,0
33,4,-8.26974,2.39593,9.51057,-3.09017,0.25,0.8,1,0
33,5,-8.59071,-0.0122343,10,1.03428e-12,0.25,0.5,1,0
33,6,-7.99564,-2.3227,9.51057,3.09017,0.25,0.2,1,0
33,7,-6.01488,-4.1745,8.09017,5.87785,0.25,0,1,0.1
33,8,-4.77116,-7.06229,5.87785,8.09017,0.25,0,1,0.4
33,9,-2.92827,-6.67556,3.09017,9.51057,0.25,0,1,0.7
33,10,0.452948,-7.72582,-2.06857e-12,10,0.25,0,1,1
33,11,1.39917,-4.5673,-3.09017,9.51057,0.25,0,0.7,1
33,12,2.01282,-3.20075,-5.87785,8.09017,0.25,0,0.4,1
33,13,3.48023,-2.53248,-8.09017,5.87785,0.25,0,0.1,1
33,14,7.83641,-2.41243,-9.51057,3.09017,0.25,0.2,0,1
33,15,7.52854,-0.192781,-10,-3.10196e-12,0.25,0.5,0,1
33,16,6.45057,1.9094,-9.51057,-3.09017,0.25,0.8,0,1
33,17,4.93711,3.376,-8.09017,-5.87785,0.25,1,0,0.9
33,18,4.01113,5.74336,-5.87785,-8.09017,0.25,1,0,0.6
33,19,2.17022,6.05554,-3.09017,-9.51057,0.25,1,0,0.3
34,0,0.288388,7.83517,0,-10,0.25,1,0,0
34,1,-1.88593,7.71149,3.09017,-9.51057,0.25,1,0.3,0
34,2,-4.91006,6.97186,5.87785,-8.09017,0.25,1,0.6,0
34,3,-4.47359,3.18872,8.09017,-5.87785,0.25,1,0.9,0
34,4,-8.24494,2.3869,9.51057,-3.09017,0.25,0.8,1,0
34,5,-8.51012,-0.00235878,10,1.03428e-12,0.25,0.5,1,0
34,6,-7.9551,-2.28878,9.51057,3.09017,0.25,0.2,1,0
34,7,-5.95025,-4.06309,8.09017,5.87785,0.25,0,1,0.1
34,8,-4.7566,-7.04159,5.87785,8.09017,0.25,0,1,0.4
34,9,-2.90609,-6.57725,3.09017,9.51057,0.25,0,1,0.7
34,10,0.457228,-7.65598,-2.06857e-12,10,0.25,0,1,1
34,11,1.34926,-4.41447,-3.09017,9.51057,0.25,0,0.7,1
34,12,1.88453,-3.04998,-5.87785,8.09017,0.25,0,0.4,1
34,13,3.32874,-2.42182,-8.09017,5.87785,0.25,0,0.1,1
34,14,7.79717,-2.39991,-9.51057,3.09017,0.25,0.2,0,1
34,15,7.44563,-0.205105,-10,-3.10196e-12,0.25,0.5,0,1
34,16,6.37316,1.87196,-9.51057,-3.09017,0.25,0.8,0,1
34,17,4.88838,3.3439,-8.09017,-5.87785,0.25,1,0,0.9
34,18,3.99333,5.72251,-5.87785,-8.09017,0.25,1,0,0.6
34,19,2.13032,5.90815,-3.09017,-9.51057,0.25,1,0,0.3
35,0,0.328173,7.73126,0,-10,0.25,1,0,0
35,1,-1.82915,7.65983,3.09017,-9.51057,0.25,1,0.3,0
35,2,-4.89677,6.95354,5.87785,-8.09017,0.25,1,0.6,0
35,3,-4.37946,3.04351,8.09017,-5.87785,0.25,1,0.9,0
35,4,-8.22906,2.38033,9.51057,-3.09017,0.25,0.8,1,0
35,5,-8.41759,0.00653169,10,1.03428e-12,0.25,0.5,1,0
35,6,-7.8995,-2.25236,9.51057,3.09017,0.25,0.2,1,0
35,7,-5.87577,-3.95127,8.09017,5.87785,0.25,0,1,0.1
35,8,-4.72963,-7.01959,5.87785,8.09017,0.25,0,1,0.4
35,9,-2.87913,-6.47003,3.09017,9.51057,0.25,0,1,0.7
35,10,0.458396,-7.62696,-2.06857e-12,10,0.25,0,1,1
35,11,1.29827,-4.25788,-3.09017,9.51057,0.25,0,0.7,1
35,12,1.75764,-2.89787,-5.87785,8.09017,0.25,0,0.4,1
35,13,3.17622,-2.31046,-8.09017,5.87785,0.25,0,0.1,1
35,14,7.75115,-2.38527,-9.51057,3.09017,0.25,0.2,0,1
35,15,7.3802,-0.212607,-10,-3.10196e-12,0.25,0.5,0,1
35,16,6.31081,1.84404,-9.51057,-3.09017,0.25,0.8,0,1
35,17,4.82822,3.30343,-8.09017,-5.87785,0.25,1,0,0.9
35,18,3.96568,5.68747,-5.87785,-8.09017,0.25,1,0,0.6
35,19,2.088,5.75656,-3.09017,-9.51057,0.25,1,0,0.3
36,0,0.363605,7.61774,0,-10,0.25,1,0,0
36,1,-1.77254,7.59412,3.09017,-9.51057,0.25,1,0.3,0
36,2,-4.87316,6.9208,5.87785,-8.09017,0.25,1,0.6,0
36,3,-4.27849,2.90118,8.09017,-5.87785,0.25,1,0.9,0
36,4,-8.19565,2.36852,9.51057,-3.09017,0.25,0.8,1,0
36,5,-8.32924,0.0311366,10,1.03428e-12,0.25,0.5,1,0
36,6,-7.83034,-2.21372,9.51057,3.09017,0.25,0.2,1,0
36,7,-5.79238,-3.83912,8.09017,5.87785,0.25,0,1,0.1
36,8,-4.69386,-6.98342,5.87785,8.09017,0.25,0,1,0.4
36,9,-2.84788,-6.3548,3.09017,9.51057,0.25,0,1,0.7
36,10,0.458928,-7.58086,-2.06857e-12,10,0.25,0,1,1
36,11,1.2463,-4.09789,-3.09017,9.51057,0.25,0,0.7,1
